Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,normalized_dti,normalized_emi,normalized_delinquency,normalized_credit_history,normalized_savings,normalized_utilization,normalized_utilization_risk,normalized_inquiry_intensity,normalized_investment_ratio,normalized_loan_burden_index,behavioral_risk_indicator,credit_mix_quality,normalized_savings_capacity_ratio,population_density_factor,Default_Flag,Borrower_Tier,Debt_Stress_Index,Repayment_Stress,Credit_Exposure,Liquidity_Buffer,Behavioral_Risk_Composite,Credit_Instability,Payment_Instability,Net_Cash_Flow,Obligation_Ratio,Credit_Depth
2.920832543270954,7.140084657760472,6,6,25,3,8.69080568010909,20,19.58,9,Standard,33.919852048508126,39.527284155757314,130,Yes,6.02814778680567,3.4298809145117186,High_spent_Large_value_payments,4.132574886447863,0.0639,0.023969,1.0,1.0,0.193105,1.0,1.0,1.0,0.007492,1.0,1,1,0.968522,0.96,0,Subprime,0.04319225385816285,0.01779133075984993,37.691327017701376,0.1078269465872971,1.0,10.997193554710565,26.050840504200462,7.3540299765250605,0.017411891837638287,9
2.920832543270954,7.140084657760472,6,6,25,3,8.506141384958,20,19.58,10,Standard,33.919852048508126,27.35708427734759,131,Yes,6.02814778680567,8.542484752596847,Low_spent_Small_value_payments,3.876446180968581,0.0639,0.023969,1.0,1.0,0.11307,1.0,1.0,1.0,0.113489,1.0,1,1,0.86247,1.04,1,Subprime,0.04319225385816285,0.01779133075984993,30.28103162977924,0.06924705017876306,1.0,11.409409935572336,25.661832364779276,7.3540299765250605,0.017411891837638287,9
2.9383637971650067,7.451046403864688,6,8,20,3,6.200003881791219,22,15.71,16,Bad,40.90923734497935,37.279732314073776,91,Yes,7.28085374953325,9.181844528076757,Low_spent_Small_value_payments,3.8348404017799598,0.063,0.028447,1.0,0.758333,0.073268,1.0,1.0,1.0,0.104335,1.0,1,0,0.867169,1.08,0,Subprime,0.042798435796860455,0.020052292771846673,43.15533838580379,0.03930296731514379,1.0,12.434031547481355,21.4635422577946,7.682482830048817,0.01955727401027832,11
2.9383637971650067,7.451046403864688,6,8,20,3,6.200003881791219,17,15.71,16,Bad,40.90923734497935,28.85437911508582,93,Yes,7.28085374953325,8.373505828461154,Low_spent_Small_value_payments,4.002610642838718,0.063,0.028447,1.0,0.775,0.103225,1.0,1.0,1.0,0.074378,1.0,1,0,0.897137,1.04,1,Subprime,0.042798435796860455,0.020052292771846673,37.09219146109317,0.06037346173518379,1.0,12.434031547481355,19.242714009458606,7.682482830048817,0.01955727401027832,11
2.874381662891585,6.052546902132327,4,6,29,3,7.107478339183676,20,8.39,4,Standard,40.881076865246996,37.83571511557531,160,Yes,3.830259540593128,5.149678035574012,Low_spent_Medium_value_payments,3.9991198543968247,0.2889,0.026539,1.0,1.0,0.487917,1.0,1.0,0.571429,0.073062,1.0,1,1,0.900225,1.0,1,Subprime,0.07699115490917816,0.01912072490470697,36.727060171459264,0.1681229911827772,1.0,5.837773564019853,22.647462171142386,6.195464901064258,0.018675480559002807,9
2.874381662891585,6.052546902132327,4,6,29,3,5.956721672651209,20,8.39,4,Standard,40.881076865246996,32.98448916270864,161,Yes,3.830259540593128,5.034509678519464,Low_spent_Large_value_payments,3.9863434519235086,0.2889,0.026539,1.0,1.0,0.475107,1.0,1.0,0.571429,0.068454,1.0,1,1,0.904841,0.96,1,Subprime,0.07699115490917816,0.01912072490470697,33.853355321877565,0.16681413113949708,1.0,5.837773564019853,20.06129448490075,6.195464901064258,0.018675480559002807,9
2.9781540470685774,8.853182831140545,0,5,2,2,6.200003881791219,0,4.48,7,Good,25.666933445725498,36.32493117780452,327,No,9.61146790263922,7.91910165442672,High_spent_Large_value_payments,4.652982792666268,0.0039,0.013154,0.0,1.0,0.092239,1.0,1.0,1.0,0.012271,1.0,0,2,0.974573,1.0,0,Prime,0.003799714162020635,0.0,32.16638891203994,0.06311739444240554,0.0,5.672874715543802,0.0,9.210743308568158,0.010979536588785562,7
2.949458335004936,7.853917100554791,8,7,7,2,7.9312340845607965,12,3.81,5,Standard,34.98681419929336,25.878624738346915,227,Yes,5.828636247186098,9.11666828682299,Low_spent_Large_value_payments,4.144345481928226,0.0292,0.009784,1.0,1.0,0.088403,1.0,1.0,0.625,0.064356,1.0,1,1,0.925843,1.08,1,Near_Prime,0.024194400293467613,0.008624381882284472,32.1162968114868,0.06282372086517665,1.0,4.5546194219842056,19.71655831830315,8.133213380374276,0.008543208053705452,9
2.9103814565719723,6.9667978355409375,8,6,21,9,10.999881057950915,16,24.2,10,Bad,54.53359047362467,31.4974601301312,21,Yes,8.018154662470087,6.830706329758165,Low_spent_Small_value_payments,3.9341818162580497,0.2872,0.064903,1.0,0.175,0.154457,1.0,1.0,1.0,0.063461,1.0,1,0,0.871554,1.08,0,Near_Prime,0.07693446753297338,0.03137161120108683,32.93666867594393,0.06951623306966367,1.0,12.273967025427824,28.083471932428548,7.128186493002095,0.029933112072940003,15
2.89258492953448,6.597140437375437,3,6,7,6,5.705643405720759,11,13.07,7,Standard,44.139397208728006,26.00624447519877,157,Yes,6.028056425078525,6.8216098867674235,Low_spent_Medium_value_payments,3.921215001002668,0.2458,0.043982,1.0,1.0,0.227248,1.0,1.0,1.0,0.09546,1.0,1,1,0.860425,1.0,1,Prime,0.07518774057592446,0.02615891689986723,29.377798049848185,0.1130929999362845,1.0,8.677330378115446,15.045790987247074,6.7555667481892385,0.02524379852558089,12
2.878404192255991,6.264303537800603,7,3,10,4,3.977944277315399,16,19.88,11,Standard,30.266425357343405,32.980602423088754,120,Yes,3.8870390521546314,4.7826106619000175,Low_spent_Medium_value_payments,4.036100871681257,0.1233,0.021706,1.0,1.0,0.417281,1.0,1.0,1.0,0.046855,1.0,1,1,0.931344,0.96,0,Near_Prime,0.06147501807894671,0.016545435965920764,22.326462521846025,0.16057657099397554,1.0,11.854373055890818,13.865257906303526,6.424347086666146,0.016221887235035277,7
2.878404192255991,6.264303537800603,7,3,10,4,3.977944277315399,13,19.88,11,Standard,30.266425357343405,32.55273639375636,121,Yes,3.8870390521546314,4.665261789787116,Low_spent_Small_value_payments,4.054912076768764,0.1233,0.021706,1.0,1.0,0.43419,1.0,1.0,1.0,0.043731,1.0,1,1,0.934472,1.08,0,Near_Prime,0.06147501807894671,0.016545435965920764,22.150194175325787,0.1627228107294969,1.0,11.854373055890818,12.635065586672985,6.424347086666146,0.016221887235035277,7
2.946688157977408,7.758089469600914,2,6,6,3,0.0,10,5.67,4,Good,17.029527640546622,33.787427934841965,230,No,6.8906333723706155,5.934233436859973,High_spent_Large_value_payments,4.263574573267576,0.0053,0.017193,1.0,1.0,0.128217,1.0,1.0,0.571429,0.016576,1.0,0,2,0.966222,1.08,0,Prime,0.005116018013465126,0.01383180860522194,34.34094643812463,0.08152851375322967,0.0,4.927554084758057,0.0,8.023028731332166,0.013612081723662123,9
2.9411149778026946,7.489433512549256,7,6,15,1,7.731933436968239,12,11.85,2,Standard,34.86481866879159,37.39749376871976,310,Yes,4.455145187499267,7.376425419767402,Low_spent_Large_value_payments,4.170142473491205,0.0382,0.007554,1.0,1.0,0.141354,1.0,1.0,0.285714,0.045636,1.0,1,1,0.946791,0.96,0,Subprime,0.02996359565128407,0.0068491225469402535,36.47425065753245,0.09281868670610333,1.0,5.0246792644939475,19.362766537630353,7.743829170461504,0.0067985896114972225,7
2.954883533180381,7.964256405551558,8,5,18,5,3.977944277315399,18,13.13,10,Standard,33.61540719866852,33.79917379244523,190,Yes,8.665578972391996,10.644040013198357,Low_spent_Small_value_payments,3.6725799440614537,0.0217,0.026534,1.0,1.0,0.029776,1.0,1.0,1.0,0.102937,1.0,1,1,0.870502,1.04,1,Near_Prime,0.01884123591183576,0.019118223094378134,30.812740882898023,0.0032102729990047822,1.0,9.905377377667742,14.607552101469654,8.235886758236521,0.018673280848777167,10
2.9056575769799493,6.460617620759772,2,3,4,4,0.0,3,10.36,6,Good,34.923008594957054,36.92080585750671,207,No,5.6220551996588854,6.79940511545305,Low_spent_Small_value_payments,3.929412402821624,0.1002,0.042605,0.6,1.0,0.268961,1.0,1.0,1.0,0.109915,1.0,0,2,0.847311,0.96,0,Prime,0.05589017209958672,0.018626211927381887,23.906039425308652,0.12699602955565495,0.0,7.4894921243332355,0.0,6.611897636459379,0.024832060411236173,7
2.9087854497410404,6.944029290640583,8,7,32,9,8.318120324630984,23,19.9,12,Bad,51.64575009855599,27.094607908036828,105,Yes,8.219974380224313,4.207291260838149,High_spent_Medium_value_payments,3.980822918328621,0.2584,0.071674,1.0,0.875,0.174451,1.0,1.0,1.0,0.015541,1.0,1,0,0.912729,1.0,0,Near_Prime,0.07580281220068234,0.03255387319324914,33.00691941941138,0.07708212059901612,1.0,12.218200569674893,26.766755430702535,7.096967136760223,0.03096692461429086,16
2.9087854497410404,6.944029290640583,8,7,32,9,8.318120324630984,21,16.9,12,Bad,51.64575009855599,25.869633418260523,106,Yes,8.219974380224313,8.183446404939541,Low_spent_Small_value_payments,3.6752375012966505,0.2584,0.071674,1.0,0.883333,0.094737,1.0,1.0,1.0,0.121132,1.0,1,0,0.80707,1.08,0,Near_Prime,0.07580281220068234,0.03255387319324914,32.10964515606906,0.021529268059601748,1.0,11.549425353936433,25.77946399978963,7.096967136760223,0.03096692461429086,16
2.9405291684916754,7.534686594432279,3,3,2,2,4.299396184572619,16,5.5,8,Standard,27.1680920220594,35.71266562553639,185,No,5.660820656551004,7.110532502247663,High_spent_Medium_value_payments,4.161751771464466,0.0206,0.013018,1.0,1.0,0.131868,1.0,1.0,1.0,0.038287,1.0,0,1,0.948678,1.0,0,Subprime,0.018010855875007285,0.011021614717871579,23.4297302110655,0.08556621577470928,0.0,6.528876539071827,14.607552101469654,7.78712506060009,0.010885612138315513,5
2.88191735447581,6.468990939584667,8,5,16,3,7.731933436968239,19,10.46,11,Bad,35.12590338039452,29.42220588833852,194,Yes,7.361391460266186,3.2427510859055975,High_spent_Medium_value_payments,4.056220201305482,0.1687,0.088171,1.0,1.0,0.347012,1.0,1.0,1.0,0.013903,1.0,1,0,0.897814,1.08,0,Subprime,0.06884385157046943,0.03472974604076496,28.359399414250415,0.13567285715324398,1.0,9.442685766966129,23.50089545504118,6.574152939078268,0.032830169425839474,8
2.88191735447581,6.468990939584667,8,5,16,3,7.9312340845607965,18,4.46,11,Bad,35.12590338039452,28.23422547003953,196,Yes,7.361391460266186,5.64959800192174,Low_spent_Large_value_payments,4.02110267967948,0.1687,0.088171,1.0,1.0,0.322254,1.0,1.0,1.0,0.060634,1.0,1,0,0.851031,1.04,0,Subprime,0.06884385157046943,0.03472974604076496,27.66698641851763,0.12918701207177796,1.0,6.821686493379438,23.388266535524103,6.574152939078268,0.032830169425839474,8
2.88191735447581,6.468990939584667,8,5,16,3,7.528399384119346,21,4.46,11,Bad,35.12590338039452,27.748285114268608,197,Yes,7.361391460266186,6.661857759908298,Low_spent_Small_value_payments,3.9916660645577853,0.1687,0.088171,1.0,1.0,0.303028,1.0,1.0,1.0,0.101835,1.0,1,0,0.809786,0.96,0,Subprime,0.06884385157046943,0.03472974604076496,27.380166219395953,0.12357582311159927,1.0,6.821686493379438,24.052329747699883,6.574152939078268,0.032830169425839474,8
2.923010554039839,6.932966487106796,7,4,17,4,8.87228589397282,20,15.55,4,Standard,10.937667398663054,26.93748257095389,177,Yes,6.929630831330009,7.493875989731833,Low_spent_Medium_value_payments,3.897913844483868,0.0039,0.044278,1.0,1.0,0.148971,1.0,1.0,0.8,0.09008,1.0,1,1,0.865553,1.0,0,Near_Prime,0.003799714162020635,0.026253423125436878,23.5106266559198,0.0781331934446776,1.0,7.491367074520066,26.43128491286178,7.1128821645327935,0.025330620272699875,8
2.923010554039839,6.932966487106796,7,4,17,4,8.126553638258418,19,11.55,4,Standard,10.937667398663054,26.42094324653406,178,Yes,6.929630831330009,6.696394712249715,Low_spent_Medium_value_payments,3.9826771866075967,0.0039,0.044278,1.0,1.0,0.177306,1.0,1.0,0.8,0.061745,1.0,1,1,0.893908,1.08,1,Near_Prime,0.003799714162020635,0.026253423125436878,23.236687584216515,0.09245831667848857,1.0,6.659025352348375,24.331748511282854,7.1128821645327935,0.025330620272699875,8
2.966985074438219,8.416259715084323,0,3,2,3,5.17676821573948,4,4.98,6,Good,30.92700556814081,29.66534836142424,294,No,9.971308810156632,7.753317147644992,High_spent_Large_value_payments,4.41684858594257,0.0108,0.024439,1.0,1.0,0.085937,1.0,1.0,1.0,0.018857,1.0,0,2,0.956698,1.04,0,Prime,0.010055538386079683,0.018041079778715382,20.933732187229516,0.051478049628277664,0.0,5.557226559216726,8.825803734966732,8.726015604467129,0.017649886140814815,6
2.966985074438219,8.416259715084323,0,3,2,3,3.6379179323511006,7,4.98,6,Good,30.92700556814081,29.623615353881803,297,No,9.971308810156632,10.528128247243519,Low_spent_Small_value_payments,4.196582128328812,0.0108,0.024439,1.0,1.0,0.052107,1.0,1.0,1.0,0.058779,1.0,0,2,0.916771,1.08,0,Prime,0.010055538386079683,0.018041079778715382,20.915788019899164,0.025483531163250275,0.0,5.557226559216726,8.913340900487043,8.726015604467129,0.017649886140814815,6
2.963438692505453,8.25241877191533,0,3,2,3,4.299396184572619,1,8.62,3,Good,30.081572141840034,31.771769579334592,294,No,8.428766898785048,11.080108644512073,Low_spent_Medium_value_payments,3.9431625839162017,0.0117,0.017561,0.25,1.0,0.036686,1.0,1.0,0.75,0.086912,1.0,0,2,0.895511,1.04,0,Prime,0.010829946473050606,0.004145382878183752,21.825884751443056,0.018060808592808175,0.0,5.220970081415085,3.6607255010420303,8.555465141230725,0.013837185321137958,6
2.963438692505453,8.25241877191533,0,3,2,3,3.6379179323511006,1,8.62,4,Good,30.081572141840034,35.59308419566328,296,No,8.428766898785048,9.06771918346941,High_spent_Medium_value_payments,4.299695690607796,0.0117,0.017561,0.25,1.0,0.079159,1.0,1.0,1.0,0.040028,1.0,0,2,0.942403,1.04,0,Prime,0.010829946473050606,0.004145382878183752,23.38221297459325,0.05154758376717882,0.0,5.904437437832005,3.152240271980645,8.555465141230725,0.013837185321137958,6
2.963438692505453,8.25241877191533,0,3,2,3,3.6379179323511006,1,8.62,4,Good,30.081572141840034,25.595257186779683,297,No,8.428766898785048,8.773039754463994,High_spent_Medium_value_payments,4.3245503243933445,0.0117,0.017561,0.25,1.0,0.083762,1.0,1.0,1.0,0.035424,1.0,0,2,0.947007,1.0,0,Prime,0.010829946473050606,0.004145382878183752,19.12935261841716,0.05470555131541317,0.0,5.904437437832005,3.152240271980645,8.555465141230725,0.013837185321137958,6
2.945522347011784,7.710245031871242,0,3,8,4,7.528399384119346,7,6.83,1,Good,34.55484398893977,40.4777748681133,314,No,7.434498536068471,6.298329565417085,High_spent_Large_value_payments,4.21622787635936,0.0323,0.022523,1.0,1.0,0.121822,1.0,1.0,0.25,0.0211,1.0,0,2,0.956365,1.08,0,Prime,0.026258238122137928,0.017003664264338865,25.271005595123064,0.07514553810144314,0.0,2.7271107801834398,15.045790987247074,7.966449463725783,0.01666020903765379,7
2.893287953385449,6.11728679636971,7,6,9,4,4.605007857109598,17,16.95,6,Standard,34.15167997449591,33.52096901574801,196,Yes,4.75641681733751,3.111056463751382,High_spent_Medium_value_payments,3.989934601716999,0.1244,0.04092,1.0,1.0,0.445674,1.0,1.0,0.857143,0.018668,1.0,1,1,0.940315,0.96,0,Near_Prime,0.061704167603397614,0.0251385315947128,34.17969459200217,0.16176113625879623,1.0,9.024718231225581,15.711667991899535,6.249674589102524,0.024306220588603704,10
2.893287953385449,6.11728679636971,7,6,9,4,4.299396184572619,20,16.95,6,Standard,34.15167997449591,32.83744671359241,197,Yes,4.75641681733751,6.173069008803711,Low_spent_Small_value_payments,3.9514207752553037,0.1244,0.04092,1.0,1.0,0.411516,1.0,1.0,0.857143,0.117694,1.0,1,1,0.841128,1.04,1,Near_Prime,0.061704167603397614,0.0251385315947128,33.76351246628604,0.1571013343395931,1.0,9.024718231225581,16.108269169724494,6.249674589102524,0.024306220588603704,10
2.893287953385449,6.11728679636971,7,6,9,4,4.605007857109598,20,16.95,6,Standard,34.15167997449591,33.78815529527073,198,Yes,4.75641681733751,5.646051416166555,Low_spent_Small_value_payments,3.983641209712214,0.1244,0.04092,1.0,1.0,0.439881,1.0,1.0,0.857143,0.089329,1.0,1,1,0.869539,1.08,0,Near_Prime,0.061704167603397614,0.0251385315947128,34.34138586250576,0.1610190501038246,1.0,9.024718231225581,16.862237699154235,6.249674589102524,0.024306220588603704,10
2.9152140048323054,6.794054775882373,8,6,33,6,8.69080568010909,11,8.29,11,Standard,37.292388275378165,27.439073861141683,155,Yes,6.080678004933132,3.851787448834058,High_spent_Medium_value_payments,4.053781764301711,0.0943,0.036143,1.0,1.0,0.240384,1.0,1.0,1.0,0.014651,1.0,1,1,0.949167,1.08,0,Prime,0.054194118348198546,0.023379269453208715,30.3352302792244,0.12023858636527297,1.0,8.666703662153017,20.286376310472804,6.972902025930253,0.022676849319849007,12
2.919497698991847,7.007749227363228,9,5,30,5,12.010445498863875,20,7.52,8,Bad,36.90611369798502,37.42432262865356,205,Yes,9.566484751048291,5.360146397996096,Low_spent_Large_value_payments,4.084590963152503,0.0823,0.10604,1.0,1.0,0.202079,1.0,1.0,1.0,0.028407,1.0,1,0,0.865472,1.08,0,Near_Prime,0.05034037746693521,0.03628389812139362,32.7429153617188,0.07329618597595683,1.0,7.394606295348244,32.76029238869216,7.129034784098014,0.03411920572869242,10
2.888642538658305,6.509083138664968,6,5,26,9,7.9312340845607965,23,17.37,14,Bad,44.942462938066804,28.340935392156226,138,Yes,6.964416580715285,6.567774172623294,Low_spent_Small_value_payments,3.8991375392004692,0.2797,0.072045,1.0,1.0,0.239597,1.0,1.0,1.0,0.092992,1.0,1,0,0.83479,1.04,0,Near_Prime,0.07667199273555561,0.032613110109240284,27.729686425950643,0.10721220175953655,1.0,12.294394112193771,25.89629293221643,6.633507044061736,0.031018397571600503,14
2.888642538658305,6.509083138664968,6,5,26,9,7.9312340845607965,21,17.37,14,Bad,44.942462938066804,23.155102125889645,139,Yes,6.964416580715285,4.894096156463174,Low_spent_Medium_value_payments,3.9818507045546503,0.2797,0.072045,1.0,1.0,0.283974,1.0,1.0,1.0,0.038106,1.0,1,0,0.889733,1.04,0,Near_Prime,0.07667199273555561,0.032613110109240284,24.55398833565984,0.12267309165635336,1.0,12.294394112193771,24.938342206071404,6.633507044061736,0.031018397571600503,14
2.9713056999531937,8.538947994421525,5,5,5,2,4.605007857109598,10,1.13,3,Good,32.96760720254576,28.41731151623312,213,No,9.853955240113999,10.914248202268125,Low_spent_Large_value_payments,4.234710561062898,0.0104,0.020445,1.0,1.0,0.049234,1.0,1.0,0.5,0.058883,1.0,0,2,0.920664,1.08,0,Near_Prime,0.009708372704031873,0.015818888420315376,27.774500941019827,0.02642989926639474,0.0,1.806743884423018,12.413437776073497,8.862730485200665,0.0155250258511015,7
2.9335789240968597,7.308367608471967,8,7,15,7,8.126553638258418,21,17.63,9,Standard,35.21511239710991,35.01732264720779,181,Yes,9.156522316192412,7.929366993080956,Low_spent_Small_value_payments,3.8379746238117374,0.0494,0.066025,1.0,1.0,0.086602,1.0,1.0,1.0,0.071941,1.0,1,1,0.861975,1.0,1,Near_Prime,0.03626583500113026,0.03158147557964337,38.43499821782379,0.01934916384849467,1.0,10.598073587303,25.364145170501395,7.4921583220108285,0.030117477487080206,14
2.937241876326844,7.40895088327338,3,4,14,4,2.8862915662398954,16,5.68,3,Standard,29.01146864928142,29.56832641400112,222,Yes,8.076063866556732,7.461563680468256,Low_spent_Large_value_payments,4.015585880832035,0.0269,0.040331,1.0,1.0,0.111227,1.0,1.0,0.6,0.051982,1.0,1,1,0.907652,1.0,0,Near_Prime,0.022608296307312935,0.024932994855054,24.87234317208095,0.05784232332132857,1.0,4.326162552693532,11.213834291180591,7.625682041400524,0.0241164566143736,8
2.967864595068201,8.418057255103891,6,3,15,1,3.6379179323511006,9,18.67,9,Standard,31.748150076549774,43.488061210084695,315,Yes,6.532195003373598,8.215567226492961,High_spent_Large_value_payments,4.477942388981576,0.0111,0.006977,1.0,1.0,0.099105,1.0,1.0,1.0,0.023091,1.0,1,1,0.969929,1.04,0,Subprime,0.010314704005511419,0.006372625393153096,26.386497534370857,0.07103291244903313,1.0,10.814751531130671,10.03841299187577,8.744677762971957,0.006329088294348292,4
2.967864595068201,8.418057255103891,6,3,15,1,3.6379179323511006,9,18.67,9,Standard,31.748150076549774,42.05385999306417,316,Yes,6.532195003373598,6.788977193480715,High_spent_Large_value_payments,4.5220636893923745,0.0111,0.006977,1.0,1.0,0.110204,1.0,1.0,1.0,0.011992,1.0,1,1,0.981028,1.08,1,Subprime,0.010314704005511419,0.006372625393153096,25.859310886079708,0.07732997849743413,1.0,10.814751531130671,10.03841299187577,8.744677762971957,0.006329088294348292,4
2.967864595068201,8.418057255103891,6,3,15,1,1.4603611840556037,9,18.67,9,Standard,31.748150076549774,40.39879341447158,317,Yes,6.532195003373598,8.050806027769273,High_spent_Large_value_payments,4.484668124757492,0.0111,0.006977,1.0,1.0,0.100713,1.0,1.0,1.0,0.021484,1.0,1,1,0.971536,0.96,0,Subprime,0.010314704005511419,0.006372625393153096,25.241268387388672,0.07196941531187656,1.0,10.814751531130671,5.38512394176929,8.744677762971957,0.006329088294348292,4
2.9054972427075128,6.805134522555753,6,3,20,4,6.436170544589264,14,7.73,0,Standard,34.94143748375775,23.461938451793607,285,No,5.719051175374478,5.42289319879149,Low_spent_Medium_value_payments,4.067159575582404,0.1007,0.030354,1.0,1.0,0.244258,1.0,1.0,0.0,0.036883,1.0,0,1,0.932712,1.04,0,Prime,0.05602835840944638,0.020938817319064124,18.13470100237957,0.12328345697427742,0.0,0.0,18.174841526158758,6.99041526819032,0.020392970125312004,7
